1, 162, 211.474, 1
2, 198, 275.844, 0.999999
3, 207, 357.918, 0.849833
4, 176, 460.444, 0.885116
5, 333, 589.274, 0.906289
6, 313, 749.314, 0.920103
7, 393, 945.72, 0.90682
8, 405, 1186.18, 0.90686
9, 488, 1473.19, 0.916661
10, 583, 1811.2, 0.915961
11, 722, 2202.52, 0.904976
12, 855, 2644.53, 0.906519
13, 1100, 3131.81, 0.911258
14, 1417, 3664.81, 0.917327
15, 2449, 4227.13, 0.922619
16, 3984, 4819.04, 0.927275
17, 6316, 5430.26, 0.931402
18, 6833, 6038.65, 0.935087
19, 7574, 6605.33, 0.938396
20, 8830, 7118.48, 0.941382
21, 9626, 7540.75, 0.941832
22, 11687, 7858.1, 0.910078
23, 14830, 8084.17, 0.866013
24, 15226, 8196.49, 0.850722
25, 14672, 8184.79, 0.856242
26, 9921, 8016.67, 0.861368
27, 9064, 7713.75, 0.866142
28, 8275, 7294.66, 0.870599
29, 8734, 6798.57, 0.874769
30, 7491, 6254.96, 0.878679
31, 5380, 5684.78, 0.882353
32, 3886, 5109.4, 0.88572
33, 2749, 4546.17, 0.876435
34, 1720, 4010.03, 0.851566
35, 1231, 3511.75, 0.839698
36, 1134, 3056.4, 0.827455
37, 947, 2645.69, 0.809397
38, 753, 2278.48, 0.795515
39, 664, 1956.07, 0.772682
40, 506, 1672.53, 0.752786
41, 404, 1426.24, 0.730972
42, 321, 1213.07, 0.705942
43, 254, 1029.04, 0.682823
44, 203, 871.455, 0.676325
45, 213, 736.752, 0.667794
46, 170, 622.548, 0.669063
47, 184, 525.279, 0.67474
48, 183, 442.987, 0.68029
49, 201, 373.079, 0.685578
50, 141, 314.224, 0.690774
51, 178, 264.483, 0.695803
52, 240, 222.492, 0.700673
