1, 162, 210.824, 1
2, 198, 273.682, 0.999999
3, 207, 352.697, 0.852021
4, 176, 450.593, 0.886825
5, 333, 572.282, 0.908273
6, 313, 720.712, 0.922785
7, 393, 900.098, 0.924021
8, 405, 1112.58, 0.931049
9, 488, 1359.13, 0.933591
10, 583, 1642.17, 0.934748
11, 722, 1965.13, 0.93441
12, 855, 2328.62, 0.939308
13, 1100, 2724.16, 0.94363
14, 1417, 3149.68, 0.947549
15, 2449, 3596.47, 0.950959
16, 3984, 4070.63, 0.953952
17, 6316, 4597.6, 0.956598
18, 6833, 5147.48, 0.958959
19, 7574, 5716.37, 0.961077
20, 8830, 6275.62, 0.962878
21, 9626, 6802.78, 0.954714
22, 11687, 7302.49, 0.898453
23, 14830, 7767.2, 0.854713
24, 15226, 8155.86, 0.848293
25, 14672, 8448.6, 0.853894
26, 9921, 8557.23, 0.859097
27, 9064, 8484.32, 0.863943
28, 8275, 8232.15, 0.868467
29, 8734, 7847.68, 0.872701
30, 7491, 7341.45, 0.876671
31, 5380, 6754.86, 0.880395
32, 3886, 6123.92, 0.879817
33, 2749, 5482.76, 0.85164
34, 1720, 4853.52, 0.808934
35, 1231, 4257.84, 0.778185
36, 1134, 3704.85, 0.749865
37, 947, 3200.66, 0.722069
38, 753, 2747.76, 0.69818
39, 664, 2348.19, 0.670753
40, 506, 1999.11, 0.641367
41, 404, 1694.65, 0.610642
42, 321, 1432.44, 0.579114
43, 254, 1208.37, 0.548796
44, 203, 1016.19, 0.532127
45, 213, 853.566, 0.516368
46, 170, 715.413, 0.512908
47, 184, 598.434, 0.514549
48, 183, 499.544, 0.521718
49, 201, 416.779, 0.527427
50, 141, 347.235, 0.534219
51, 178, 288.844, 0.540826
52, 240, 240.247, 0.547257
