1, 162, 212.98, 1
2, 198, 279.252, 0.999996
3, 207, 364.909, 0.83537
4, 176, 473.24, 0.873794
5, 333, 610.204, 0.862656
6, 313, 779.573, 0.877
7, 393, 988.571, 0.843965
8, 405, 1239.7, 0.828292
9, 488, 1540.11, 0.802259
10, 583, 1894.98, 0.800795
11, 722, 2303.95, 0.807481
12, 855, 2759.17, 0.817219
13, 1100, 3254.94, 0.829841
14, 1417, 3788.29, 0.840971
15, 2449, 4343.72, 0.850737
16, 3984, 4912.08, 0.859376
17, 6316, 5494.4, 0.867071
18, 6833, 6055.2, 0.873969
19, 7574, 6567.9, 0.880188
20, 8830, 7013.78, 0.885822
21, 9626, 7373.36, 0.885802
22, 11687, 7628.44, 0.860336
23, 14830, 7786.77, 0.81238
24, 15226, 7862.34, 0.776591
25, 14672, 7832.44, 0.784485
26, 9921, 7670.93, 0.791843
27, 9064, 7372.73, 0.798717
28, 8275, 6971.77, 0.805154
29, 8734, 6497.04, 0.811194
30, 7491, 5977.74, 0.816872
31, 5380, 5429.67, 0.822219
32, 3886, 4877.3, 0.827264
33, 2749, 4334.62, 0.827192
34, 1720, 3821.7, 0.815314
35, 1231, 3344.15, 0.81017
36, 1134, 2905.23, 0.804052
37, 947, 2510.36, 0.792731
38, 753, 2157.12, 0.785834
39, 664, 1845.5, 0.772768
40, 506, 1574.26, 0.757521
41, 404, 1338.71, 0.739785
42, 321, 1135.13, 0.722101
43, 254, 960.155, 0.707552
44, 203, 810.078, 0.70685
45, 213, 682.317, 0.704374
46, 170, 574.21, 0.709758
47, 184, 482.731, 0.714953
48, 183, 405.14, 0.719968
49, 201, 339.569, 0.72481
50, 141, 284.164, 0.72949
51, 178, 237.886, 0.734016
52, 240, 199.135, 0.738394
