1, 162, 200.603, 1
2, 198, 248.552, 1
3, 207, 306.548, 0.899582
4, 176, 375.217, 0.923699
5, 333, 457.66, 0.938264
6, 313, 554.43, 0.94828
7, 393, 668.156, 0.955491
8, 405, 801.239, 0.960551
9, 488, 954.333, 0.96485
10, 583, 1131.03, 0.968307
11, 722, 1331.17, 0.971146
12, 855, 1557.72, 0.973518
13, 1100, 1813.52, 0.97553
14, 1417, 2098.63, 0.977258
15, 2449, 2425.52, 0.978755
16, 3984, 2809.75, 0.960748
17, 6316, 3277.07, 0.96144
18, 6833, 3840.07, 0.963145
19, 7574, 4502.57, 0.963633
20, 8830, 5264.75, 0.965418
21, 9626, 6132.63, 0.962488
22, 11687, 7107.52, 0.939348
23, 14830, 8200.33, 0.935602
24, 15226, 9348.54, 0.937895
25, 14672, 10457.1, 0.940304
26, 9921, 11376.3, 0.942532
27, 9064, 12017.1, 0.944155
28, 8275, 12343.5, 0.945938
29, 8734, 12336.8, 0.942494
30, 7491, 12034.8, 0.904975
31, 5380, 11480.4, 0.843738
32, 3886, 10745.4, 0.76856
33, 2749, 9883.33, 0.680977
34, 1720, 8965.03, 0.597986
35, 1231, 8033.74, 0.531839
36, 1134, 7120.84, 0.475169
37, 947, 6256.11, 0.424443
38, 753, 5449.62, 0.382458
39, 664, 4720.36, 0.343979
40, 506, 4064.64, 0.310785
41, 404, 3485.2, 0.281099
42, 321, 2978.28, 0.254432
43, 254, 2537.39, 0.230733
44, 203, 2156.2, 0.212562
45, 213, 1829.29, 0.195856
46, 170, 1549.69, 0.183905
47, 184, 1309.18, 0.175244
48, 183, 1104.03, 0.171167
49, 201, 930.034, 0.165631
50, 141, 782.84, 0.165845
51, 178, 658.182, 0.171359
52, 240, 552.804, 0.177272
