1, 162, 216.497, 1
2, 198, 288.708, 0.999854
3, 207, 382.261, 0.813275
4, 176, 501.192, 0.856401
5, 333, 650.785, 0.869152
6, 313, 836.705, 0.888057
7, 393, 1065.48, 0.8706
8, 405, 1341.8, 0.843234
9, 488, 1674.69, 0.819024
10, 583, 2059.46, 0.824609
11, 722, 2496.23, 0.824256
12, 855, 2981.43, 0.829016
13, 1100, 3506.55, 0.840618
14, 1417, 4057.16, 0.851107
15, 2449, 4622.84, 0.860304
16, 3984, 5180.54, 0.868433
17, 6316, 5738.56, 0.875669
18, 6833, 6263.83, 0.882152
19, 7574, 6736, 0.887993
20, 8830, 7132.91, 0.893283
21, 9626, 7434.94, 0.894059
22, 11687, 7652.44, 0.850525
23, 14830, 7799.43, 0.809936
24, 15226, 7856.91, 0.796709
25, 14672, 7827.1, 0.803984
26, 9921, 7661.98, 0.810759
27, 9064, 7367.07, 0.817083
28, 8275, 6976.56, 0.823
29, 8734, 6517.4, 0.828546
30, 7491, 6010.51, 0.833757
31, 5380, 5478.98, 0.838662
32, 3886, 4937.66, 0.843241
33, 2749, 4403.38, 0.843209
34, 1720, 3888.43, 0.828197
35, 1231, 3407.11, 0.820324
36, 1134, 2966.3, 0.811814
37, 947, 2567.6, 0.79637
38, 753, 2214.23, 0.785399
39, 664, 1900.96, 0.770835
40, 506, 1624.51, 0.75179
41, 404, 1383.17, 0.731282
42, 321, 1175.24, 0.710003
43, 254, 994.841, 0.687016
44, 203, 840.849, 0.677588
45, 213, 709.876, 0.66676
46, 170, 598.269, 0.669194
47, 184, 503.532, 0.674877
48, 183, 423.455, 0.680429
49, 201, 355.743, 0.685792
50, 141, 298.355, 0.690985
51, 178, 250.038, 0.696011
52, 240, 209.588, 0.700878
