1, 162, 210.58, 1
2, 198, 273.045, 0.999969
3, 207, 351.325, 0.815049
4, 176, 449.929, 0.857802
5, 333, 573.593, 0.880861
6, 313, 725.487, 0.896163
7, 393, 910.751, 0.899963
8, 405, 1136.37, 0.88139
9, 488, 1403.3, 0.868275
10, 583, 1720.85, 0.845207
11, 722, 2093.67, 0.837699
12, 855, 2516.8, 0.84512
13, 1100, 2992.67, 0.855563
14, 1417, 3504.78, 0.865149
15, 2449, 4052.56, 0.873544
16, 3984, 4625.72, 0.880957
17, 6316, 5220.97, 0.88755
18, 6833, 5816.46, 0.893451
19, 7574, 6378.02, 0.898764
20, 8830, 6882.72, 0.903574
21, 9626, 7304.49, 0.902743
22, 11687, 7628.49, 0.849953
23, 14830, 7852.52, 0.815286
24, 15226, 7970.36, 0.792547
25, 14672, 7955.98, 0.799952
26, 9921, 7791.37, 0.806849
27, 9064, 7492.28, 0.813288
28, 8275, 7088.23, 0.819313
29, 8734, 6609.46, 0.824963
30, 7491, 6083.3, 0.830271
31, 5380, 5521.33, 0.835268
32, 3886, 4960.47, 0.839979
33, 2749, 4411.72, 0.840642
34, 1720, 3891.58, 0.831469
35, 1231, 3407.76, 0.830635
36, 1134, 2963.93, 0.828094
37, 947, 2562.1, 0.822161
38, 753, 2204.81, 0.819744
39, 664, 1890.65, 0.812437
40, 506, 1613.19, 0.80696
41, 404, 1373.09, 0.798276
42, 321, 1165.59, 0.785914
43, 254, 987.62, 0.774396
44, 203, 834.762, 0.775948
45, 213, 703.555, 0.774092
46, 170, 592.755, 0.778413
47, 184, 498.522, 0.782379
48, 183, 418.694, 0.786389
49, 201, 351.577, 0.790221
50, 141, 294.788, 0.793951
51, 178, 247.264, 0.797551
52, 240, 207.308, 0.801028
