1, 1.66556, 0.405124
2, 1.65494, 0.404456
3, 1.64346, 0.403264
4, 1.63297, 0.403231
5, 1.61789, 0.401941
6, 1.60674, 0.400259
7, 1.59355, 0.398798
8, 1.58075, 0.398016
9, 1.57125, 0.396453
10, 1.55965, 0.395081
11, 1.54598, 0.394194
12, 1.53662, 0.392591
13, 1.52361, 0.391881
14, 1.518, 0.390961
15, 1.51875, 0.391466
16, 1.53424, 0.392705
17, 1.54701, 0.393374
18, 1.55822, 0.392875
19, 1.57161, 0.393717
20, 1.5844, 0.394361
21, 1.60328, 0.394773
22, 1.64277, 0.396417
23, 1.67648, 0.396068
24, 1.70695, 0.394049
25, 1.71025, 0.393923
26, 1.7155, 0.393504
27, 1.71703, 0.39387
28, 1.72546, 0.393075
29, 1.72534, 0.393211
30, 1.72542, 0.393533
31, 1.71959, 0.393899
32, 1.71445, 0.394547
33, 1.70928, 0.394518
34, 1.70825, 0.395276
35, 1.70632, 0.396349
36, 1.70422, 0.396756
37, 1.70134, 0.397894
38, 1.70187, 0.398207
39, 1.70123, 0.398616
40, 1.69806, 0.398924
41, 1.69474, 0.399723
42, 1.69199, 0.40001
43, 1.69012, 0.400243
44, 1.68459, 0.400653
45, 1.67924, 0.400351
46, 1.67997, 0.401054
47, 1.6773, 0.401822
48, 1.67694, 0.401987
49, 1.67146, 0.402471
50, 1.66813, 0.403172
51, 1.66751, 0.402539
52, 1.67239, 0.402428
