1, 162, 262.287, 0.999995
2, 198, 417.94, 0.867468
3, 207, 652.278, 0.431481
4, 176, 994.91, 0.422377
5, 333, 1484.64, 0.301451
6, 313, 2163.73, 0.240009
7, 393, 3077.85, 0.175517
8, 405, 4266.37, 0.130293
9, 488, 5743.43, 0.0980473
10, 583, 7468.89, 0.0747323
11, 722, 9326.08, 0.0594262
12, 855, 11109.9, 0.0501195
13, 1100, 12619.7, 0.0436759
14, 1417, 13645.7, 0.0417887
15, 2449, 14083, 0.0441233
16, 3984, 13901.5, 0.0505282
17, 6316, 13188.7, 0.0577788
18, 6833, 12085.6, 0.0676498
19, 7574, 10776.3, 0.0779527
20, 8830, 9397.24, 0.0885604
21, 9626, 8051.99, 0.0993964
22, 11687, 6824.3, 0.105118
23, 14830, 5762.37, 0.105355
24, 15226, 4852.31, 0.0968466
25, 14672, 4057.92, 0.103178
26, 9921, 3386.88, 0.106924
27, 9064, 2819.27, 0.108484
28, 8275, 2357.25, 0.0992628
29, 8734, 1984.3, 0.0898311
30, 7491, 1647.06, 0.0908188
31, 5380, 1370.04, 0.0959878
32, 3886, 1142.25, 0.103221
33, 2749, 950.449, 0.110574
34, 1720, 792.649, 0.117973
35, 1231, 661.191, 0.125401
36, 1134, 551.723, 0.132846
37, 947, 460.487, 0.140295
38, 753, 384.984, 0.147737
39, 664, 322.132, 0.155162
40, 506, 269.792, 0.16256
41, 404, 226.127, 0.169925
42, 321, 189.549, 0.17725
43, 254, 158.992, 0.184527
44, 203, 133.477, 0.191752
45, 213, 112.136, 0.19892
46, 170, 94.2329, 0.206028
47, 184, 79.2366, 0.21307
48, 183, 66.7374, 0.220037
49, 201, 56.4263, 0.22694
50, 141, 47.7188, 0.233676
51, 178, 40.4063, 0.231745
52, 240, 34.1321, 0.201371
