1, 162, 209.83, 1
2, 198, 271.287, 0.999984
3, 207, 348.132, 0.827689
4, 176, 444.234, 0.867761
5, 333, 563.449, 0.888553
6, 313, 709.773, 0.903087
7, 393, 885.51, 0.896545
8, 405, 1094.83, 0.87683
9, 488, 1342.06, 0.866896
10, 583, 1631.88, 0.863534
11, 722, 1964.28, 0.865122
12, 855, 2336.21, 0.874727
13, 1100, 2745.77, 0.883765
14, 1417, 3192.56, 0.891599
15, 2449, 3667.45, 0.898445
16, 3984, 4170.05, 0.904479
17, 6316, 4710.45, 0.909836
18, 6833, 5271.52, 0.914625
19, 7574, 5828.58, 0.918931
20, 8830, 6364.71, 0.922733
21, 9626, 6854.97, 0.922833
22, 11687, 7290.44, 0.873648
23, 14830, 7681.99, 0.817095
24, 15226, 7978.9, 0.794049
25, 14672, 8152.4, 0.801408
26, 9921, 8154.47, 0.808261
27, 9064, 7990.08, 0.814658
28, 8275, 7674.32, 0.820644
29, 8734, 7246.02, 0.826257
30, 7491, 6737.61, 0.83153
31, 5380, 6168.87, 0.836493
32, 3886, 5570.56, 0.840762
33, 2749, 4980.1, 0.828748
34, 1720, 4402.71, 0.805392
35, 1231, 3861.51, 0.791225
36, 1134, 3358.21, 0.779429
37, 947, 2901.11, 0.767514
38, 753, 2492.57, 0.761685
39, 664, 2132.29, 0.746694
40, 506, 1816.98, 0.730117
41, 404, 1541.94, 0.710349
42, 321, 1305.12, 0.690791
43, 254, 1101.52, 0.665409
44, 203, 928.146, 0.654606
45, 213, 780.446, 0.643232
46, 170, 655.021, 0.645312
47, 184, 549.358, 0.651205
48, 183, 460.404, 0.657049
49, 201, 385.496, 0.662705
50, 141, 322.266, 0.668181
51, 178, 269.388, 0.673484
52, 240, 224.892, 0.678623
