1, 1.64276, 0.407068
2, 1.63409, 0.406528
3, 1.62176, 0.404911
4, 1.61295, 0.404863
5, 1.60419, 0.403943
6, 1.59369, 0.403166
7, 1.58171, 0.401587
8, 1.5694, 0.400989
9, 1.55649, 0.400122
10, 1.5477, 0.399663
11, 1.53882, 0.398415
12, 1.52741, 0.39797
13, 1.51947, 0.397711
14, 1.51633, 0.397507
15, 1.52332, 0.397545
16, 1.53707, 0.398603
17, 1.54904, 0.399822
18, 1.56136, 0.40056
19, 1.57044, 0.401233
20, 1.58176, 0.401909
21, 1.60203, 0.402372
22, 1.63792, 0.402923
23, 1.67156, 0.404338
24, 1.6973, 0.404074
25, 1.70447, 0.403857
26, 1.70897, 0.403036
27, 1.71286, 0.402597
28, 1.71866, 0.40261
29, 1.7203, 0.402153
30, 1.71852, 0.40233
31, 1.71413, 0.402808
32, 1.71193, 0.403089
33, 1.70714, 0.403481
34, 1.70142, 0.403944
35, 1.69757, 0.404195
36, 1.69384, 0.405145
37, 1.688, 0.405479
38, 1.68641, 0.405659
39, 1.68464, 0.405942
40, 1.67754, 0.406298
41, 1.67853, 0.406662
42, 1.67735, 0.407601
43, 1.67441, 0.407699
44, 1.66854, 0.407921
45, 1.66609, 0.408409
46, 1.66306, 0.409568
47, 1.66101, 0.409565
48, 1.65868, 0.409552
49, 1.65394, 0.40961
50, 1.65212, 0.409882
51, 1.65495, 0.409457
52, 1.65859, 0.409028
