1, 1.6363, 0.39498
2, 1.62771, 0.394407
3, 1.6196, 0.393109
4, 1.61106, 0.393184
5, 1.60278, 0.392401
6, 1.59578, 0.391817
7, 1.58605, 0.391363
8, 1.57752, 0.390713
9, 1.56932, 0.390533
10, 1.56089, 0.389839
11, 1.55065, 0.389468
12, 1.5438, 0.388404
13, 1.5384, 0.387574
14, 1.53663, 0.38685
15, 1.54104, 0.387003
16, 1.55599, 0.387905
17, 1.5682, 0.389088
18, 1.57699, 0.38936
19, 1.58846, 0.39001
20, 1.60007, 0.390201
21, 1.61514, 0.390516
22, 1.64149, 0.391661
23, 1.66647, 0.391627
24, 1.68754, 0.391732
25, 1.69125, 0.391655
26, 1.69204, 0.391529
27, 1.6926, 0.391785
28, 1.69698, 0.391834
29, 1.69729, 0.391602
30, 1.69413, 0.391933
31, 1.69112, 0.392415
32, 1.6863, 0.392535
33, 1.68315, 0.392714
34, 1.67884, 0.39334
35, 1.67574, 0.393615
36, 1.67089, 0.393765
37, 1.6689, 0.393905
38, 1.66696, 0.3943
39, 1.66384, 0.394806
40, 1.6605, 0.396348
41, 1.65878, 0.396545
42, 1.6567, 0.396949
43, 1.6558, 0.396874
44, 1.65323, 0.397579
45, 1.65118, 0.397903
46, 1.64935, 0.397964
47, 1.644, 0.397979
48, 1.63991, 0.398772
49, 1.63667, 0.398888
50, 1.63642, 0.399469
51, 1.63798, 0.399457
52, 1.64177, 0.399
