1, 1.6335, 0.395717
2, 1.62402, 0.395022
3, 1.61467, 0.394525
4, 1.60916, 0.393932
5, 1.60113, 0.393612
6, 1.59373, 0.393001
7, 1.58645, 0.391834
8, 1.57818, 0.391363
9, 1.57127, 0.391111
10, 1.5635, 0.390704
11, 1.55739, 0.390662
12, 1.55154, 0.389664
13, 1.5466, 0.389473
14, 1.54368, 0.389181
15, 1.54884, 0.389911
16, 1.56191, 0.390918
17, 1.57283, 0.390727
18, 1.58084, 0.390561
19, 1.5897, 0.391137
20, 1.59863, 0.391434
21, 1.61373, 0.391687
22, 1.64076, 0.39324
23, 1.6627, 0.394287
24, 1.68277, 0.394166
25, 1.68758, 0.393996
26, 1.6914, 0.393645
27, 1.6911, 0.393546
28, 1.69602, 0.393143
29, 1.69751, 0.393361
30, 1.69401, 0.393645
31, 1.69082, 0.393388
32, 1.68711, 0.393586
33, 1.68374, 0.39452
34, 1.68225, 0.395196
35, 1.67855, 0.394897
36, 1.67633, 0.395392
37, 1.67323, 0.395829
38, 1.66984, 0.396568
39, 1.66755, 0.396342
40, 1.66676, 0.396058
41, 1.66533, 0.39685
42, 1.66198, 0.396796
43, 1.66161, 0.39669
44, 1.66105, 0.396996
45, 1.65767, 0.397315
46, 1.65442, 0.397304
47, 1.65492, 0.39768
48, 1.65379, 0.39837
49, 1.65333, 0.398701
50, 1.65174, 0.398915
51, 1.65167, 0.398854
52, 1.65314, 0.398178
