1, 162, 211.028, 1
2, 198, 273.688, 0.999995
3, 207, 353.375, 0.848023
4, 176, 453.036, 0.883701
5, 333, 577.472, 0.905783
6, 313, 730.682, 0.920255
7, 393, 918.651, 0.922268
8, 405, 1146.42, 0.928265
9, 488, 1416.99, 0.930279
10, 583, 1734.99, 0.923949
11, 722, 2103.4, 0.920169
12, 855, 2523.08, 0.926253
13, 1100, 2989.68, 0.931668
14, 1417, 3495.53, 0.93639
15, 2449, 4034.27, 0.940502
16, 3984, 4602.47, 0.944114
17, 6316, 5196.82, 0.947313
18, 6833, 5789.13, 0.950166
19, 7574, 6361.06, 0.952726
20, 8830, 6882.09, 0.955035
21, 9626, 7310.14, 0.951267
22, 11687, 7642.84, 0.899698
23, 14830, 7880.75, 0.849784
24, 15226, 8026.43, 0.826015
25, 14672, 8046.13, 0.832355
26, 9921, 7914.3, 0.83825
27, 9064, 7643.89, 0.843746
28, 8275, 7257.55, 0.848881
29, 8734, 6791.47, 0.85369
30, 7491, 6264.93, 0.858204
31, 5380, 5710.39, 0.862447
32, 3886, 5145.59, 0.866432
33, 2749, 4588.43, 0.856801
34, 1720, 4053.83, 0.82898
35, 1231, 3554.91, 0.811526
36, 1134, 3092.24, 0.795127
37, 947, 2679.55, 0.778174
38, 753, 2309.76, 0.766461
39, 664, 1983.19, 0.746529
40, 506, 1696.42, 0.725291
41, 404, 1446.77, 0.69972
42, 321, 1231.17, 0.673768
43, 254, 1045.55, 0.648409
44, 203, 885.852, 0.638471
45, 213, 749.836, 0.626963
46, 170, 633.43, 0.628743
47, 184, 534.507, 0.634711
48, 183, 450.314, 0.640751
49, 201, 378.831, 0.646577
50, 141, 318.409, 0.652241
51, 178, 267.539, 0.657729
52, 240, 224.65, 0.66305
