1, 162, 209.953, 1
2, 198, 271.912, 0.99997
3, 207, 350.001, 0.863189
4, 176, 449.058, 0.895528
5, 333, 571.865, 0.912447
6, 313, 725.042, 0.926488
7, 393, 913.703, 0.912761
8, 405, 1143.11, 0.906744
9, 488, 1418.67, 0.892812
10, 583, 1745.22, 0.876304
11, 722, 2126.36, 0.865571
12, 855, 2569, 0.874125
13, 1100, 3061.41, 0.883209
14, 1417, 3602.02, 0.891079
15, 2449, 4177.94, 0.897956
16, 3984, 4776.2, 0.904017
17, 6316, 5392.52, 0.909399
18, 6833, 5990.64, 0.91421
19, 7574, 6553.99, 0.918536
20, 8830, 7039.48, 0.922446
21, 9626, 7426.64, 0.922036
22, 11687, 7698.86, 0.882309
23, 14830, 7863.86, 0.835384
24, 15226, 7906.71, 0.809909
25, 14672, 7836.45, 0.816768
26, 9921, 7628.6, 0.823151
27, 9064, 7299.6, 0.829106
28, 8275, 6882.16, 0.834674
29, 8734, 6395.58, 0.839891
30, 7491, 5869.42, 0.844791
31, 5380, 5327.56, 0.8494
32, 3886, 4787.47, 0.853737
33, 2749, 4259.44, 0.850859
34, 1720, 3761.47, 0.836295
35, 1231, 3301.52, 0.82837
36, 1134, 2879.94, 0.821462
37, 947, 2499.34, 0.811761
38, 753, 2159.93, 0.804784
39, 664, 1859.53, 0.791183
40, 506, 1595.14, 0.775677
41, 404, 1364.95, 0.759238
42, 321, 1165.78, 0.741252
43, 254, 992.461, 0.724519
44, 203, 844.706, 0.721687
45, 213, 718.171, 0.71798
46, 170, 609.113, 0.722855
47, 184, 516.479, 0.727856
48, 183, 437.082, 0.732688
49, 201, 369.503, 0.737346
50, 141, 312.338, 0.741853
51, 178, 263.834, 0.74621
52, 240, 222.715, 0.750423
