1, 1.62919, 0.397593
2, 1.6228, 0.396782
3, 1.61105, 0.39581
4, 1.60428, 0.395094
5, 1.59671, 0.394418
6, 1.58678, 0.393478
7, 1.57708, 0.392455
8, 1.56625, 0.391644
9, 1.55655, 0.391238
10, 1.55014, 0.390795
11, 1.54446, 0.389793
12, 1.53726, 0.389194
13, 1.53012, 0.388972
14, 1.52785, 0.388729
15, 1.53331, 0.389079
16, 1.54792, 0.390226
17, 1.55637, 0.390964
18, 1.56531, 0.391914
19, 1.57713, 0.392331
20, 1.58746, 0.392648
21, 1.60731, 0.39292
22, 1.63981, 0.392982
23, 1.66378, 0.393413
24, 1.68148, 0.394237
25, 1.68518, 0.394408
26, 1.6874, 0.394268
27, 1.69054, 0.39396
28, 1.69388, 0.394323
29, 1.69569, 0.393773
30, 1.69617, 0.39343
31, 1.69228, 0.39334
32, 1.69041, 0.393781
33, 1.68477, 0.393897
34, 1.68248, 0.394109
35, 1.6804, 0.394777
36, 1.6768, 0.395197
37, 1.67482, 0.395375
38, 1.67014, 0.395526
39, 1.66821, 0.395659
40, 1.66701, 0.396199
41, 1.66572, 0.396925
42, 1.66141, 0.397285
43, 1.66104, 0.397053
44, 1.65848, 0.397174
45, 1.65832, 0.397527
46, 1.65482, 0.398422
47, 1.65008, 0.398591
48, 1.64569, 0.399237
49, 1.64373, 0.399235
50, 1.64328, 0.399368
51, 1.64374, 0.398982
52, 1.64645, 0.398453
